# newdoc id = bar_tweet_1279077789564653569
# sent_id = bar_tweet_1279077789564653569-1
# text = Öha #kulikitaka da kannst wirklich bloß noch fragen : Hams Eich ins Hirn gschissn .
# sent_id = bar_tweet_1257668247538851847-1
# text = @mention Die ham doch ihre Buchhaltung jetz scho ned im Griff .
@mention	O
Die	O
ham	O
doch	O
ihre	O
Buchhaltung	O
jetz	O
scho	O
ned	O
im	O
Griff	O
.	O

# newdoc id = bar_tweet_1571438471457415168
# sent_id = bar_tweet_1571438471457415168-1
# text = @mention Richtig , lieber a gscheits Glas Wein 😉 .
@mention	O
Richtig	O
,	O
lieber	O
a	O
gscheits	O
Glas	O
Wein	O
😉	O
.	O

# sent_id = bar_tweet_1571438471457415168-2
# text = Ich woar heier niad amal am Volksfest in Weiden . 10,50 € de Mass , des is Wahnsinn 🙄
Ich	O
woar	O
heier	O
niad	O
amal	O
am	O
Volksfest	O
in	O
Weiden	B-LOC
.	O
10,50	O
€	O
de	O
Mass	O
,	O
des	O
is	O
Wahnsinn	O
🙄	O

# newdoc id = bar_tweet_1633918348822994946
# sent_id = bar_tweet_1633918348822994946-1
# text = Nach " dem " Leberkaas brauchst an Schnaps .
Nach	O
"	O
dem	O
"	O
Leberkaas	O
brauchst	O
an	O
Schnaps	O
.	O

# sent_id = bar_tweet_1633918348822994946-2
# text = Drum gibt's heit koa #bavarianDunkelbierChallenge und aa koa #bavarianWeißbierChallenge , sundan a #Magenbitterchallenge !
Drum	O
gibt's	O
heit	O
koa	O
#bavarianDunkelbierChallenge	B-LOCpart
und	O
aa	O
koa	O
#bavarianWeißbierChallenge	B-LOCpart
,	O
sundan	O
a	O
#Magenbitterchallenge	O
!	O

# sent_id = bar_tweet_1633918348822994946-3
# text = Mümmelmann Jagdbitter geng Jägermeister Kräuterlikör https://t.co/fEkYM9qldP
Mümmelmann	B-MISC
Jagdbitter	I-MISC
geng	O
Jägermeister	B-MISC
Kräuterlikör	I-MISC
https://t.co/fEkYM9qldP	O

# newdoc id = bar_tweet_1586796884320043009
# sent_id = bar_tweet_1586796884320043009-1
# text = @mention War a Einheimischer 😜 .
@mention	O
War	O
a	O
Einheimischer	O
😜	O
.	O

# sent_id = bar_tweet_1586796884320043009-2
# text = Hätt' i an Bikini mitghabt , wär' i vielleicht a ...
Hätt'	O
i	O
an	O
Bikini	O
mitghabt	O
,	O
wär'	O
i	O
vielleicht	O
a	O
...	O

# newdoc id = bar_tweet_1619643221826748416
# sent_id = bar_tweet_1619643221826748416-1
# text = RT @mention : So schaugt's aus .... 🫣 https://t.co/WRUaBoQNya
RT	O
@mention	O
:	O
So	O
schaugt's	O
aus	O
....	O
🫣	O
https://t.co/WRUaBoQNya	O

# newdoc id = bar_tweet_1628987775964925952
# sent_id = bar_tweet_1628987775964925952-1
# text = @mention Mach i 😘
@mention	O
Mach	O
i	O
😘	O

# newdoc id = bar_tweet_1242712743112847360
# sent_id = bar_tweet_1242712743112847360-1
# text = @mention An scheena Guadn Morgn 🌺 ☕️ ☺️
@mention	O
An	O
scheena	O
Guadn	O
Morgn	O
🌺	O
☕️	O
☺️	O

# newdoc id = bar_tweet_1646378024047132672
# sent_id = bar_tweet_1646378024047132672-1
# text = Guad Moing Olle Lieabn Miteinander 🤗 ☕ 🍵 ☕ 🍵 https://t.co/65StcrJRz8
Guad	O
Moing	O
Olle	O
Lieabn	O
Miteinander	O
🤗	O
☕	O
🍵	O
☕	O
🍵	O
https://t.co/65StcrJRz8	O

# newdoc id = bar_tweet_1360623959973191687
# sent_id = bar_tweet_1360623959973191687-1
# text = @mention Gerngscheng 🍻
@mention	O
Gerngscheng	O
🍻	O

# newdoc id = bar_tweet_1661053192459763723
# sent_id = bar_tweet_1661053192459763723-1
# text = @mention @mention @mention @mention Ja birte ?
@mention	O
@mention	O
@mention	O
@mention	O
Ja	O
birte	O
?	O

# newdoc id = bar_tweet_809358890722873344
# sent_id = bar_tweet_809358890722873344-1
# text = @mention ja mei , s’Auto hod den Weg nicht ned saiba kennt 😄
@mention	O
ja	O
mei	O
,	O
s’Auto	O
hod	O
den	O
Weg	O
nicht	O
ned	O
saiba	O
kennt	O
😄	O

# newdoc id = bar_tweet_1366352843951771651
# sent_id = bar_tweet_1366352843951771651-1
# text = @mention Meine Liste vo Kardn de i am liabsdn mog : 1. Klubheisl 2. Kofe 3. Grenze 4. Oaegon 5. Chalet 6. Woiknnkratza 7. Freizeidpark 8. Heisl 9. Kanoi 10 , 000. Herefoad Basis
@mention	O
Meine	O
Liste	O
vo	O
Kardn	O
de	O
i	O
am	O
liabsdn	O
mog	O
:	O
1.	O
Klubheisl	O
2.	O
Kofe	O
3.	O
Grenze	O
4.	O
Oaegon	O
5.	O
Chalet	O
6.	O
Woiknnkratza	O
7.	O
Freizeidpark	O
8.	O
Heisl	O
9.	O
Kanoi	O
10	O
,	O
000.	O
Herefoad	O
Basis	O

# newdoc id = bar_tweet_1361649540839985153
# sent_id = bar_tweet_1361649540839985153-1
# text = @mention @mention Bin zwar a wengal spät dro https://t.co/Guw1REIsk9
@mention	O
@mention	O
Bin	O
zwar	O
a	O
wengal	O
spät	O
dro	O
https://t.co/Guw1REIsk9	O

# newdoc id = bar_tweet_1508750288945090566
# sent_id = bar_tweet_1508750288945090566-1
# text = @mention Für Di drück I natürlich di Daumen das nix passiert 🍀 🙏 .
@mention	O
Für	O
Di	O
drück	O
I	O
natürlich	O
di	O
Daumen	O
das	O
nix	O
passiert	O
🍀	O
🙏	O
.	O

# sent_id = bar_tweet_1105534786976792578-2
# text = Bei uns im Personal dats geh. Dann hätt ma halt heit a Stund weniger gratscht 😂 😂
Bei	O
uns	O
im	O
Personal	O
dats	O
geh.	O
Dann	O
hätt	O
ma	O
halt	O
heit	O
a	O
Stund	O
weniger	O
gratscht	O
😂	O
😂	O

# newdoc id = bar_tweet_679940570383552512
# sent_id = bar_tweet_679940570383552512-1
# text = 's Christkindl hat de Woch no einiges z'doa ghabt .
's	O
Christkindl	O
hat	O
de	O
Woch	O
no	O
einiges	O
z'doa	O
ghabt	O
.	O

# sent_id = bar_tweet_679940570383552512-2
# text = Containerweise Oberlandla-Packl ausfliang .
Containerweise	O
Oberlandla-Packl	B-LOCpart
ausfliang	O
.	O

# sent_id = bar_tweet_679940570383552512-3
# text = Mia hoffen , ihr ... https://t.co/PbMjFGYaGc
Mia	O
hoffen	O
,	O
ihr	O
...	O
https://t.co/PbMjFGYaGc	O

# newdoc id = bar_tweet_1502328603438206976
# sent_id = bar_tweet_1502328603438206976-1
# text = @mention @mention @mention Griass Di Stritze i Dank Da schee , uns geht’s ganz guad .
@mention	O
@mention	O
@mention	O
Griass	O
Di	O
Stritze	O
i	O
Dank	O
Da	O
schee	O
,	O
uns	O
geht’s	O
ganz	O
guad	O
.	O

# sent_id = bar_tweet_1502328603438206976-2
# text = Mia wünschn Eich a a’scheens Wochenende und bleibst Gsund .
Mia	O
wünschn	O
Eich	O
a	O
a’scheens	O
Wochenende	O
und	O
bleibst	O
Gsund	O
.	O

# sent_id = bar_tweet_1502328603438206976-3
# text = LG aus an Wittelsbacher Land ☕️ ☺️ 🍀
LG	O
aus	O
an	O
Wittelsbacher	B-LOC
Land	I-LOC
☕️	O
☺️	O
🍀	O

# newdoc id = bar_tweet_812773862022774784
# sent_id = bar_tweet_812773862022774784-1
# text = Iatz is Zeit , iatz is de heilige Nochd und für mi Zeit Eich olle ein friedliches und frohes Weihnachten zum wünschen .
Iatz	O
is	O
Zeit	O
,	O
iatz	O
is	O
de	O
heilige	O
Nochd	O
und	O
für	O
mi	O
Zeit	O
Eich	O
olle	O
ein	O
friedliches	O
und	O
frohes	O
Weihnachten	O
zum	O
wünschen	O
.	O

# sent_id = bar_tweet_812773862022774784-2
# text = Friede sei mit uns .
Friede	O
sei	O
mit	O
uns	O
.	O

# newdoc id = bar_tweet_977059228266483808
# sent_id = bar_tweet_977059228266483808-1
# text = @mention Guadn Morgn . 😊 ☕
@mention	O
Guadn	O
Morgn	O
.	O
😊	O
☕	O

# newdoc id = bar_tweet_1348298398651338758
# sent_id = bar_tweet_1348298398651338758-1
# text = Wenn Dir @mention olching.de an Tipp gibt ...
Wenn	O
Dir	O
@mention	O
olching.de	B-LOC
an	O
Tipp	O
gibt	O
...	O

# sent_id = bar_tweet_1348298398651338758-2
# text = Spazierngeh in de Amperauen .
Spazierngeh	O
in	O
de	O
Amperauen	B-LOC
.	O

# sent_id = bar_tweet_1348298398651338758-3
# text = #wirbleibenzuhause #miableimdahoam @mention Amperauen https://t.co/WuXQFmaSKR
#wirbleibenzuhause	O
#miableimdahoam	O
@mention	O
Amperauen	B-LOC
https://t.co/WuXQFmaSKR	O

# newdoc id = bar_tweet_742458917423288320
# sent_id = bar_tweet_742458917423288320-1
# text = Irgendwann muas jeda a moi hoam geh - egal wo des dann is !
Irgendwann	O
muas	O
jeda	O
a	O
moi	O
hoam	O
geh	O
-	O
egal	O
wo	O
des	O
dann	O
is	O
!	O

# newdoc id = bar_tweet_1656879543817216000
# sent_id = bar_tweet_1656879543817216000-1
# text = hoiwe simme in da frua is
hoiwe	O
simme	O
in	O
da	O
frua	O
is	O

# newdoc id = bar_tweet_1531865909060677633
# sent_id = bar_tweet_1531865909060677633-1
# text = @mention An scheena guadn Moang und am K2 ois guade zum Geburtsdog 🎂 🍀
@mention	O
An	O
scheena	O
guadn	O
Moang	O
und	O
am	O
K2	O
ois	O
guade	O
zum	O
Geburtsdog	O
🎂	O
🍀	O

# newdoc id = bar_tweet_1360977440051507205
# sent_id = bar_tweet_1360977440051507205-1
# text = Wenn i scho " Skilaufen " les , dann schoid i geistig ob .
Wenn	O
i	O
scho	O
"	O
Skilaufen	O
"	O
les	O
,	O
dann	O
schoid	O
i	O
geistig	O
ob	O
.	O

# sent_id = bar_tweet_1360977440051507205-2
# text = Neamads laufd Ski . https://t.co/mo8n8szzJx
Neamads	O
laufd	O
Ski	O
.	O
https://t.co/mo8n8szzJx	O

# newdoc id = bar_tweet_1595811030357413888
# sent_id = bar_tweet_1595811030357413888-1
# text = @mention @mention Mia ham vo da 5. bis zua 9. oan in da Klass ghobt , der is imma dazwischen , wann a Stärkerer an Schwächan im Schwitzkastn ghobt hod .
@mention	O
@mention	O
Mia	O
ham	O
vo	O
da	O
5.	O
bis	O
zua	O
9.	O
oan	O
in	O
da	O
Klass	O
ghobt	O
,	O
der	O
is	O
imma	O
dazwischen	O
,	O
wann	O
a	O
Stärkerer	O
an	O
Schwächan	O
im	O
Schwitzkastn	O
ghobt	O
hod	O
.	O

# sent_id = bar_tweet_1595811030357413888-2
# text = Und zu mehran auf oan , des hod's aa ned gebm !
Und	O
zu	O
mehran	O
auf	O
oan	O
,	O
des	O
hod's	O
aa	O
ned	O
gebm	O
!	O

# newdoc id = bar_tweet_1483604443635535875
# sent_id = bar_tweet_1483604443635535875-1
# text = @mention Bei uns stengan no mindestens drei ( Bahnhof , Marienplatz , Amtsgericht ) , evtl. sogoa no zwoa dazua ( Volksfestplatz , untere Kiacha ) .
@mention	O
Bei	O
uns	O
stengan	O
no	O
mindestens	O
drei	O
(	O
Bahnhof	O
,	O
Marienplatz	B-LOC
,	O
Amtsgericht	O
)	O
,	O
evtl.	O
sogoa	O
no	O
zwoa	O
dazua	O
(	O
Volksfestplatz	O
,	O
untere	O
Kiacha	O
)	O
.	O

# newdoc id = bar_tweet_1649458610114625547
# sent_id = bar_tweet_1649458610114625547-1
# text = @mention Muaßt aba , wann da Wedabricht recht hod ...
@mention	O
Muaßt	O
aba	O
,	O
wann	O
da	O
Wedabricht	O
recht	O
hod	O
...	O

# newdoc id = bar_tweet_1273459641868058624
# sent_id = bar_tweet_1273459641868058624-1
# text = An scheena Guadn Morgn wünsch i Eich ☕️ 🌞 🍀 ☕️ 🌞 🍀
An	O
scheena	O
Guadn	O
Morgn	O
wünsch	O
i	O
Eich	O
☕️	O
🌞	O
🍀	O
☕️	O
🌞	O
🍀	O

# newdoc id = bar_tweet_1430433201885958145
# sent_id = bar_tweet_1430433201885958145-1
# text = @mention Nachträglich ois erdenklich guade zum Geburtsdog 🎁 🎂 🎉 🍾
@mention	O
Nachträglich	O
ois	O
erdenklich	O
guade	O
zum	O
Geburtsdog	O
🎁	O
🎂	O
🎉	O
🍾	O

# newdoc id = bar_tweet_1650816259431227392
# sent_id = bar_tweet_1650816259431227392-1
# text = @mention Schee
@mention	O
Schee	O

# newdoc id = bar_tweet_944583669330710529
# sent_id = bar_tweet_944583669330710529-1
# text = Christbaam aufsteijn ....
Christbaam	O
aufsteijn	O
....	O

# sent_id = bar_tweet_944583669330710529-2
# text = Sagglzement , de staade Zeit macht einen Stress 😉
Sagglzement	O
,	O
de	O
staade	O
Zeit	O
macht	O
einen	O
Stress	O
😉	O

# newdoc id = bar_tweet_296268935312060417
# sent_id = bar_tweet_296268935312060417-1
# text = RT “ @mention : prost @mention http://t.co/xoVrHXd5” ... auf da Wiesn !
RT	O
“	O
@mention	O
:	O
prost	O
@mention	O
http://t.co/xoVrHXd5”	O
...	O
auf	O
da	O
Wiesn	B-EVENT
!	O

# sent_id = bar_tweet_296268935312060417-2
# text = Oiwei schee !
Oiwei	O
schee	O
!	O

# sent_id = bar_tweet_296268935312060417-3
# text = Prost !!
Prost	O
!!	O

# newdoc id = bar_tweet_1476232318176092163
# sent_id = bar_tweet_1476232318176092163-1
# text = @mention @mention @mention Des is doch da Account , oder ned ?
@mention	O
@mention	O
@mention	O
Des	O
is	O
doch	O
da	O
Account	O
,	O
oder	O
ned	O
?	O

# sent_id = bar_tweet_1476232318176092163-2
# text = Aber der is deaktiviert .
Aber	O
der	O
is	O
deaktiviert	O
.	O

# sent_id = bar_tweet_1476232318176092163-3
# text = Warum a immer woaß i ned . https://t.co/tvKa1W4RZp
Warum	O
a	O
immer	O
woaß	O
i	O
ned	O
.	O
https://t.co/tvKa1W4RZp	O

# newdoc id = bar_tweet_1657816527750479873
# sent_id = bar_tweet_1657816527750479873-1
# text = RT @mention : An Olle Lieabn Wauzerl Freunde 👇 🤗 und kemmts Guad in de WOCHA .
RT	O
@mention	O
:	O
An	O
Olle	O
Lieabn	O
Wauzerl	O
Freunde	O
👇	O
🤗	O
und	O
kemmts	O
Guad	O
in	O
de	O
WOCHA	O
.	O

# sent_id = bar_tweet_1657816527750479873-2
# text = Lieabe Griass 🤗 👋 😉 https://t.co/MFPZY59fOQ
Lieabe	O
Griass	O
🤗	O
👋	O
😉	O
https://t.co/MFPZY59fOQ	O

# newdoc id = bar_tweet_1028259983379578880
# sent_id = bar_tweet_1028259983379578880-1
# text = @mention Sogsd Deiner Kollegin an scheena Gruas vo mir .
@mention	O
Sogsd	O
Deiner	O
Kollegin	O
an	O
scheena	O
Gruas	O
vo	O
mir	O
.	O

# newdoc id = bar_tweet_1631721369766436865
# sent_id = bar_tweet_1631721369766436865-1
# text = @mention @mention Wann de Verhandlungen guad laffa , muaß ma ned streikn .
@mention	O
@mention	O
Wann	O
de	O
Verhandlungen	O
guad	O
laffa	O
,	O
muaß	O
ma	O
ned	O
streikn	O
.	O

# sent_id = bar_tweet_1631721369766436865-2
# text = Do macht si bloß a Gewerkschaftler ... a Gewerkschaftlhuber ... wichtig !
Do	O
macht	O
si	O
bloß	O
a	O
Gewerkschaftler	O
...	O
a	O
Gewerkschaftlhuber	O
...	O
wichtig	O
!	O

# newdoc id = bar_tweet_902079192191389696
# sent_id = bar_tweet_902079192191389696-1
# text = @mention ois Guade wünsch i Dir !
@mention	O
ois	O
Guade	O
wünsch	O
i	O
Dir	O
!	O

# newdoc id = bar_tweet_1236172271502282753
# sent_id = bar_tweet_1236172271502282753-1
# text = @mention 😘 An guadn Moing 😊
@mention	O
😘	O
An	O
guadn	O
Moing	O
😊	O

# newdoc id = bar_tweet_1247577473077968896
# sent_id = bar_tweet_1247577473077968896-1
# text = @mention Guuuad 👍🏼 Guade Freind san scho wo’s werd !
@mention	O
Guuuad	O
👍🏼	O
Guade	O
Freind	O
san	O
scho	O
wo’s	O
werd	O
!	O

# sent_id = bar_tweet_1247577473077968896-2
# text = Zum Wohl ... ☺️ 🍺 🍺 😉
Zum	O
Wohl	O
...	O
☺️	O
🍺	O
🍺	O
😉	O

# newdoc id = bar_tweet_935961273250009093
# sent_id = bar_tweet_935961273250009093-1
# text = @mention Ja mei , gestern Hamburg heijd Berlin ....
@mention	O
Ja	O
mei	O
,	O
gestern	O
Hamburg	B-LOC
heijd	O
Berlin	B-LOC
....	O

# sent_id = bar_tweet_935961273250009093-2
# text = Der #Businesskasperl in mir kotzt ....
Der	O
#Businesskasperl	O
in	O
mir	O
kotzt	O
....	O

# sent_id = bar_tweet_935961273250009093-3
# text = Awa wos soi's Moing dann Frankfurt .
Awa	O
wos	O
soi's	O
Moing	O
dann	O
Frankfurt	B-LOC
.	O

# newdoc id = bar_tweet_1655231727130771457
# sent_id = bar_tweet_1655231727130771457-1
# text = @mention Liabe Lydi 🌺 💚 i wünsch da no an scheenan Nochmittog 🌞 https://t.co/NOMiroPnna
@mention	O
Liabe	O
Lydi	B-PER
🌺	O
💚	O
i	O
wünsch	O
da	O
no	O
an	O
scheenan	O
Nochmittog	O
🌞	O
https://t.co/NOMiroPnna	O

# newdoc id = bar_tweet_1152854532625522688
# sent_id = bar_tweet_1152854532625522688-1
# text = @mention Guadn Morgn lieber Michi Mei is des a scheens Buildl 👍🏻 🤘 👀 👀 Host vollkomm'n Recht , feier das Leben now or never .
@mention	O
Guadn	O
Morgn	O
lieber	O
Michi	B-PER
Mei	O
is	O
des	O
a	O
scheens	O
Buildl	O
👍🏻	O
🤘	O
👀	O
👀	O
Host	O
vollkomm'n	O
Recht	O
,	O
feier	O
das	O
Leben	O
now	O
or	O
never	O
.	O

# sent_id = bar_tweet_1152854532625522688-2
# text = Nauf mit de Kriage und anzog'n werd .
Nauf	O
mit	O
de	O
Kriage	O
und	O
anzog'n	O
werd	O
.	O

# sent_id = bar_tweet_1152854532625522688-3
# text = Den Kaffäää lasst heit amol ausfall' n. Aber bass mer guad auf Dia auf ; Schädelweh braucht koiner 🙏 An scheenen Sonndog gwünscht
Den	O
Kaffäää	O
lasst	O
heit	O
amol	O
ausfall'	O
n.	O
Aber	O
bass	O
mer	O
guad	O
auf	O
Dia	O
auf	O
;	O
Schädelweh	O
braucht	O
koiner	O
🙏	O
An	O
scheenen	O
Sonndog	O
gwünscht	O

# newdoc id = bar_tweet_1618187580264288257
# sent_id = bar_tweet_1618187580264288257-1
# text = Auflösung : I bin im Bürgerbüro gwen .
Auflösung	O
:	O
I	O
bin	O
im	O
Bürgerbüro	O
gwen	O
.	O

# sent_id = bar_tweet_1618187580264288257-2
# text = Ois i mia den Termin gebm hob lassn , hob i gsogt , Perso UND Paß .
Ois	O
i	O
mia	O
den	O
Termin	O
gebm	O
hob	O
lassn	O
,	O
hob	O
i	O
gsogt	O
,	O
Perso	O
UND	O
Paß	O
.	O

# sent_id = bar_tweet_1618187580264288257-3
# text = Ham's foisch notiert .
Ham's	O
foisch	O
notiert	O
.	O

# sent_id = bar_tweet_1618187580264288257-4
# text = Hod de Bearbeiterin erst bloß an Perso macha woin , und i hätt fia an Paß no amoi kemma soin !
Hod	O
de	O
Bearbeiterin	O
erst	O
bloß	O
an	O
Perso	O
macha	O
woin	O
,	O
und	O
i	O
hätt	O
fia	O
an	O
Paß	O
no	O
amoi	O
kemma	O
soin	O
!	O

# sent_id = bar_tweet_1618187580264288257-5
# text = Hod's aba dann doch gmacht , des san 5 Klicks am Computer gwen ! https://t.co/XfurLd00hq
Hod's	O
aba	O
dann	O
doch	O
gmacht	O
,	O
des	O
san	O
5	O
Klicks	O
am	O
Computer	O
gwen	O
!	O
https://t.co/XfurLd00hq	O

# newdoc id = bar_tweet_1236210006174740480
# sent_id = bar_tweet_1236210006174740480-1
# text = 🙄 Na bitte ned , Oida https://t.co/YYljX9pPSz
🙄	O
Na	O
bitte	O
ned	O
,	O
Oida	O
https://t.co/YYljX9pPSz	O

# newdoc id = bar_tweet_1155366834633412609
# sent_id = bar_tweet_1155366834633412609-1
# text = @mention Oiso .
@mention	O
Oiso	O
.	O

# sent_id = bar_tweet_1155366834633412609-2
# text = Ma sogt ja nix , ma red ja bloß .
Ma	O
sogt	O
ja	O
nix	O
,	O
ma	O
red	O
ja	O
bloß	O
.	O

# sent_id = bar_tweet_1155366834633412609-3
# text = Oba wonn gehts los ?
Oba	O
wonn	O
gehts	O
los	O
?	O

# sent_id = bar_tweet_1155366834633412609-4
# text = I bin dabei .
I	O
bin	O
dabei	O
.	O

# sent_id = bar_tweet_1155366834633412609-5
# text = Bookts mi , dann packt ‘ s mi !
Bookts	O
mi	O
,	O
dann	O
packt	O
‘	O
s	O
mi	O
!	O

# newdoc id = bar_tweet_1639989931094228992
# sent_id = bar_tweet_1639989931094228992-1
# text = @mention Hob i damals gefehlt .
@mention	O
Hob	O
i	O
damals	O
gefehlt	O
.	O

# sent_id = bar_tweet_1639989931094228992-2
# text = Klingt oba plausibel …..
Klingt	O
oba	O
plausibel	O
…..	O

# newdoc id = bar_tweet_1638521258823303172
# sent_id = bar_tweet_1638521258823303172-1
# text = @mention Soooo schee
@mention	O
Soooo	O
schee	O

# newdoc id = bar_tweet_1621390061555126274
# sent_id = bar_tweet_1621390061555126274-1
# text = @mention Werd Ausgricht . ☺️
@mention	O
Werd	O
Ausgricht	O
.	O
☺️	O

# sent_id = bar_tweet_1621390061555126274-2
# text = Nauf mim Haferl Kaffää und an Guadn Moang gwünscht !
Nauf	O
mim	O
Haferl	O
Kaffää	O
und	O
an	O
Guadn	O
Moang	O
gwünscht	O
!	O

# sent_id = bar_tweet_1621390061555126274-3
# text = #GsundBleim 🍀 🤗
#GsundBleim	O
🍀	O
🤗	O

# newdoc id = bar_tweet_1228221623162945538
# sent_id = bar_tweet_1228221623162945538-1
# text = So a Gstanzl am Morgen - des is scho was fein ‘ s nua ned die Arbat - die is heid ned meins .
So	O
a	O
Gstanzl	O
am	O
Morgen	O
-	O
des	O
is	O
scho	O
was	O
fein	O
‘	O
s	O
nua	O
ned	O
die	O
Arbat	O
-	O
die	O
is	O
heid	O
ned	O
meins	O
.	O

# sent_id = bar_tweet_1228221623162945538-2
# text = #gstanzlfreitag Aber es huift hoid nix … an scheena Arbatsdog wünsch i Eich !
#gstanzlfreitag	O
Aber	O
es	O
huift	O
hoid	O
nix	O
…	O
an	O
scheena	O
Arbatsdog	O
wünsch	O
i	O
Eich	O
!	O

# newdoc id = bar_tweet_1624684119492816897
# sent_id = bar_tweet_1624684119492816897-1
# text = @mention Gud Moing Tobi !
@mention	O
Gud	O
Moing	O
Tobi	B-PER
!	O

# sent_id = bar_tweet_1624684119492816897-2
# text = Reicht ja a.
Reicht	O
ja	O
a.	O

# newdoc id = bar_tweet_732495860584439808
# sent_id = bar_tweet_732495860584439808-1
# text = Mir ham zwoa Gewinner für die Tickets zur A Boarische Nacht : - Maria Poschenrieder - Bruni Ha Schreibt's ma doch ... https://t.co/zGljvbNjJt
Mir	O
ham	O
zwoa	O
Gewinner	O
für	O
die	O
Tickets	O
zur	O
A	B-EVENT
Boarische	I-EVENT
Nacht	I-EVENT
:	O
-	O
Maria	B-PER
Poschenrieder	I-PER
-	O
Bruni	B-PER
Ha	I-PER
Schreibt's	O
ma	O
doch	O
...	O
https://t.co/zGljvbNjJt	O

# newdoc id = bar_tweet_1661431549957472256
# sent_id = bar_tweet_1661431549957472256-1
# text = @mention Dankeschön Lieblingsrebellin 🧡 🧡 I mog di 🧡
@mention	O
Dankeschön	O
Lieblingsrebellin	O
🧡	O
🧡	O
I	O
mog	O
di	O
🧡	O

# newdoc id = bar_tweet_1343265894022193157
# sent_id = bar_tweet_1343265894022193157-1
# text = @mention @mention @mention @mention @mention @mention @mention @mention @mention Vergelt's God fia de Weihnachtswünsch .
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
Vergelt's	O
God	O
fia	O
de	O
Weihnachtswünsch	O
.	O

# sent_id = bar_tweet_1343265894022193157-2
# text = I geh moi davo aus , dasd's a scheens Weihnachtsfest ghabt host und de Feierdog genossen habt' s.
I	O
geh	O
moi	O
davo	O
aus	O
,	O
dasd's	O
a	O
scheens	O
Weihnachtsfest	O
ghabt	O
host	O
und	O
de	O
Feierdog	O
genossen	O
habt'	O
s.	O

# newdoc id = bar_tweet_1256467973084196864
# sent_id = bar_tweet_1256467973084196864-1
# text = @mention @mention @mention A Hoserl muass ja ned zwangsläufig a String sei :-) Ich hätt des jetzt als an ganz normalen Ausdruck verstanden und ned an Unterwäsch gedacht
@mention	O
@mention	O
@mention	O
A	O
Hoserl	O
muass	O
ja	O
ned	O
zwangsläufig	O
a	O
String	O
sei	O
:-)	O
Ich	O
hätt	O
des	O
jetzt	O
als	O
an	O
ganz	O
normalen	O
Ausdruck	O
verstanden	O
und	O
ned	O
an	O
Unterwäsch	O
gedacht	O

# newdoc id = bar_tweet_1662000155321614340
# sent_id = bar_tweet_1662000155321614340-1
# text = @mention Dankschee 💙
@mention	O
Dankschee	O
💙	O

# newdoc id = bar_tweet_1497598604688736260
# sent_id = bar_tweet_1497598604688736260-1
# text = @mention Dankschee .
@mention	O
Dankschee	O
.	O

# sent_id = bar_tweet_1497598604688736260-2
# text = Mia schnaufn no .
Mia	O
schnaufn	O
no	O
.	O

# sent_id = bar_tweet_1497598604688736260-3
# text = Werd schee langsam wida .
Werd	O
schee	O
langsam	O
wida	O
.	O

# newdoc id = bar_tweet_1344643361773334528
# sent_id = bar_tweet_1344643361773334528-1
# text = @mention Heid hamas drauf 😂 🙈 As Madl hod a grod auf da Couch gschlaffa , nachdem's heid scho auf Neuschwanstein warn 🙈 😂
@mention	O
Heid	O
hamas	O
drauf	O
😂	O
🙈	O
As	O
Madl	O
hod	O
a	O
grod	O
auf	O
da	O
Couch	O
gschlaffa	O
,	O
nachdem's	O
heid	O
scho	O
auf	O
Neuschwanstein	O
warn	O
🙈	O
😂	O

# newdoc id = bar_tweet_1648287906740535298
# sent_id = bar_tweet_1648287906740535298-1
# text = @mention Guaden Mittdog des wünsch I a an Schena Diensdog .
@mention	O
Guaden	O
Mittdog	O
des	O
wünsch	O
I	O
a	O
an	O
Schena	O
Diensdog	O
.	O

# sent_id = bar_tweet_1648287906740535298-2
# text = SCHEE WENN de Sonne Scheint Herlich
SCHEE	O
WENN	O
de	O
Sonne	O
Scheint	O
Herlich	O

# newdoc id = bar_tweet_1396753782990573569
# sent_id = bar_tweet_1396753782990573569-1
# text = @mention ... gmorgn 🤟
